0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.69	3.47	3.30	3.25	3.25	3.30	4.07	4.73	5.23	5.28	5.28	5.23	5.23	5.23	5.12	5.17	5.45	5.50	5.50	5.28	5.01	4.57	4.02	3.47
3.08	2.90	2.76	2.71	2.71	2.76	3.40	3.96	4.37	4.42	4.42	4.37	4.37	4.37	4.28	4.32	4.55	4.60	4.60	4.42	4.19	3.82	3.36	2.90
26.04	24.49	23.32	22.93	22.93	23.32	28.76	33.43	36.93	37.32	37.32	36.93	36.93	36.93	36.15	36.54	38.48	38.87	38.87	37.32	35.37	32.26	28.38	24.49
8.97	8.44	8.03	7.90	7.90	8.03	9.91	11.52	12.72	12.85	12.85	12.72	12.72	12.72	12.45	12.59	13.26	13.39	13.39	12.85	12.18	11.11	9.77	8.44
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.86	12.09	11.51	11.32	11.32	11.51	14.20	16.50	18.23	18.42	18.42	18.23	18.23	18.23	17.85	18.04	19.00	19.19	19.19	18.42	17.46	15.93	14.01	12.09
13.39	12.59	11.99	11.79	11.79	11.99	14.79	17.19	18.99	19.19	19.19	18.99	18.99	18.99	18.59	18.79	19.79	19.99	19.99	19.19	18.19	16.59	14.59	12.59
3.82	3.59	3.42	3.36	3.36	3.42	4.22	4.90	5.42	5.47	5.47	5.42	5.42	5.42	5.30	5.36	5.64	5.70	5.70	5.47	5.19	4.73	4.16	3.59
2.28	2.14	2.04	2.01	2.01	2.04	2.52	2.92	3.23	3.26	3.26	3.23	3.23	3.23	3.16	3.20	3.37	3.40	3.40	3.26	3.09	2.82	2.48	2.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.77	8.25	7.85	7.72	7.72	7.85	9.69	11.26	12.44	12.57	12.57	12.44	12.44	12.44	12.17	12.30	12.96	13.09	13.09	12.57	11.91	10.86	9.56	8.25
10.78	10.14	9.65	9.49	9.49	9.65	11.91	13.84	15.29	15.45	15.45	15.29	15.29	15.29	14.96	15.12	15.93	16.09	16.09	15.45	14.64	13.35	11.75	10.14
10.78	10.14	9.65	9.49	9.49	9.65	11.91	13.84	15.29	15.45	15.45	15.29	15.29	15.29	14.96	15.12	15.93	16.09	16.09	15.45	14.64	13.35	11.75	10.14
6.09	5.73	5.45	5.36	5.36	5.45	6.73	7.82	8.64	8.73	8.73	8.64	8.64	8.64	8.45	8.54	9.00	9.09	9.09	8.73	8.27	7.54	6.64	5.73
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.55	2.39	2.28	2.24	2.24	2.28	2.81	3.27	3.61	3.65	3.65	3.61	3.61	3.61	3.53	3.57	3.76	3.80	3.80	3.65	3.46	3.15	2.77	2.39
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.56	20.27	19.31	18.99	18.99	19.31	23.81	27.67	30.57	30.89	30.89	30.57	30.57	30.57	29.93	30.25	31.86	32.18	32.18	30.89	29.28	26.71	23.49	20.27
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.55	2.39	2.28	2.24	2.24	2.28	2.81	3.27	3.61	3.65	3.65	3.61	3.61	3.61	3.53	3.57	3.76	3.80	3.80	3.65	3.46	3.15	2.77	2.39
2.14	2.02	1.92	1.89	1.89	1.92	2.37	2.75	3.04	3.07	3.07	3.04	3.04	3.04	2.98	3.01	3.17	3.20	3.20	3.07	2.91	2.66	2.34	2.02
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.94	0.88	0.84	0.83	0.83	0.84	1.04	1.20	1.33	1.34	1.34	1.33	1.33	1.33	1.30	1.32	1.39	1.40	1.40	1.34	1.27	1.16	1.02	0.88
3.82	3.59	3.42	3.36	3.36	3.42	4.22	4.90	5.42	5.47	5.47	5.42	5.42	5.42	5.30	5.36	5.64	5.70	5.70	5.47	5.19	4.73	4.16	3.59
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.43	6.99	6.65	6.54	6.54	6.65	8.21	9.54	10.54	10.65	10.65	10.54	10.54	10.54	10.31	10.42	10.98	11.09	11.09	10.65	10.09	9.20	8.10	6.99
7.90	7.43	7.07	6.96	6.96	7.07	8.72	10.14	11.20	11.32	11.32	11.20	11.20	11.20	10.96	11.08	11.67	11.79	11.79	11.32	10.73	9.79	8.61	7.43
2.68	2.52	2.40	2.36	2.36	2.40	2.96	3.44	3.80	3.84	3.84	3.80	3.80	3.80	3.72	3.76	3.96	4.00	4.00	3.84	3.64	3.32	2.92	2.52
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.35	19.14	18.23	17.92	17.92	18.23	22.48	26.13	28.86	29.16	29.16	28.86	28.86	28.86	28.25	28.56	30.08	30.38	30.38	29.16	27.65	25.22	22.18	19.14
12.19	11.46	10.91	10.73	10.73	10.91	13.46	15.64	17.28	17.46	17.46	17.28	17.28	17.28	16.92	17.10	18.01	18.19	18.19	17.46	16.55	15.10	13.28	11.46
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.55	5.22	4.97	4.89	4.89	4.97	6.13	7.13	7.88	7.96	7.96	7.88	7.88	7.88	7.71	7.79	8.21	8.29	8.29	7.96	7.54	6.88	6.05	5.22
12.86	12.09	11.51	11.32	11.32	11.51	14.20	16.50	18.23	18.42	18.42	18.23	18.23	18.23	17.85	18.04	19.00	19.19	19.19	18.42	17.46	15.93	14.01	12.09
5.89	5.54	5.27	5.19	5.19	5.27	6.50	7.56	8.35	8.44	8.44	8.35	8.35	8.35	8.17	8.26	8.70	8.79	8.79	8.44	8.00	7.30	6.42	5.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.43	6.04	5.75	5.66	5.66	5.75	7.10	8.25	9.11	9.21	9.21	9.11	9.11	9.11	8.92	9.01	9.49	9.59	9.59	9.21	8.73	7.96	7.00	6.04
4.75	4.47	4.25	4.18	4.18	4.25	5.25	6.10	6.74	6.81	6.81	6.74	6.74	6.74	6.59	6.66	7.02	7.09	7.09	6.81	6.45	5.88	5.18	4.47
3.08	2.90	2.76	2.71	2.71	2.76	3.40	3.96	4.37	4.42	4.42	4.37	4.37	4.37	4.28	4.32	4.55	4.60	4.60	4.42	4.19	3.82	3.36	2.90
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.51	8.94	8.51	8.37	8.37	8.51	10.50	12.20	13.48	13.62	13.62	13.48	13.48	13.48	13.20	13.34	14.05	14.19	14.19	13.62	12.91	11.78	10.36	8.94
9.84	9.25	8.81	8.67	8.67	8.81	10.87	12.63	13.96	14.10	14.10	13.96	13.96	13.96	13.66	13.81	14.54	14.69	14.69	14.10	13.37	12.19	10.72	9.25
7.36	6.92	6.59	6.48	6.48	6.59	8.13	9.45	10.44	10.55	10.55	10.44	10.44	10.44	10.22	10.33	10.88	10.99	10.99	10.55	10.00	9.12	8.02	6.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.59	11.84	11.27	11.09	11.09	11.27	13.90	16.16	17.85	18.04	18.04	17.85	17.85	17.85	17.47	17.66	18.60	18.79	18.79	18.04	17.10	15.60	13.72	11.84
8.44	7.93	7.55	7.43	7.43	7.55	9.32	10.83	11.96	12.09	12.09	11.96	11.96	11.96	11.71	11.83	12.46	12.59	12.59	12.09	11.46	10.45	9.19	7.93
9.51	8.94	8.51	8.37	8.37	8.51	10.50	12.20	13.48	13.62	13.62	13.48	13.48	13.48	13.20	13.34	14.05	14.19	14.19	13.62	12.91	11.78	10.36	8.94
7.36	6.92	6.59	6.48	6.48	6.59	8.13	9.45	10.44	10.55	10.55	10.44	10.44	10.44	10.22	10.33	10.88	10.99	10.99	10.55	10.00	9.12	8.02	6.92
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
11.72	11.02	10.49	10.32	10.32	10.49	12.94	15.04	16.62	16.79	16.79	16.62	16.62	16.62	16.27	16.44	17.32	17.49	17.49	16.79	15.92	14.52	12.77	11.02
5.89	5.54	5.27	5.19	5.19	5.27	6.50	7.56	8.35	8.44	8.44	8.35	8.35	8.35	8.17	8.26	8.70	8.79	8.79	8.44	8.00	7.30	6.42	5.54
11.65	10.96	10.43	10.26	10.26	10.43	12.87	14.96	16.52	16.69	16.69	16.52	16.52	16.52	16.17	16.35	17.22	17.39	17.39	16.69	15.82	14.43	12.69	10.96
14.46	13.60	12.95	12.73	12.73	12.95	15.97	18.56	20.50	20.72	20.72	20.50	20.50	20.50	20.07	20.29	21.36	21.58	21.58	20.72	19.64	17.91	15.75	13.60
8.84	8.31	7.91	7.78	7.78	7.91	9.76	11.34	12.53	12.66	12.66	12.53	12.53	12.53	12.27	12.40	13.06	13.19	13.19	12.66	12.00	10.95	9.63	8.31
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.19	11.46	10.91	10.73	10.73	10.91	13.46	15.64	17.28	17.46	17.46	17.28	17.28	17.28	16.92	17.10	18.01	18.19	18.19	17.46	16.55	15.10	13.28	11.46
4.29	4.03	3.84	3.78	3.78	3.84	4.74	5.50	6.08	6.14	6.14	6.08	6.08	6.08	5.95	6.02	6.34	6.40	6.40	6.14	5.82	5.31	4.67	4.03
6.02	5.66	5.39	5.30	5.30	5.39	6.65	7.73	8.54	8.63	8.63	8.54	8.54	8.54	8.36	8.45	8.90	8.99	8.99	8.63	8.18	7.46	6.56	5.66
5.22	4.91	4.67	4.60	4.60	4.67	5.76	6.70	7.40	7.48	7.48	7.40	7.40	7.40	7.24	7.32	7.71	7.79	7.79	7.48	7.09	6.47	5.69	4.91
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.49	4.22	4.02	3.95	3.95	4.02	4.96	5.76	6.37	6.43	6.43	6.37	6.37	6.37	6.23	6.30	6.63	6.70	6.70	6.43	6.10	5.56	4.89	4.22
2.41	2.27	2.16	2.12	2.12	2.16	2.66	3.10	3.42	3.46	3.46	3.42	3.42	3.42	3.35	3.38	3.56	3.60	3.60	3.46	3.28	2.99	2.63	2.27
5.82	5.47	5.21	5.13	5.13	5.21	6.43	7.47	8.26	8.34	8.34	8.26	8.26	8.26	8.08	8.17	8.60	8.69	8.69	8.34	7.91	7.21	6.34	5.47
6.96	6.55	6.23	6.13	6.13	6.23	7.69	8.94	9.87	9.97	9.97	9.87	9.87	9.87	9.66	9.77	10.29	10.39	10.39	9.97	9.45	8.62	7.58	6.55
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.69	5.35	5.09	5.01	5.01	5.09	6.28	7.30	8.07	8.15	8.15	8.07	8.07	8.07	7.90	7.98	8.41	8.49	8.49	8.15	7.73	7.05	6.20	5.35
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.50	7.05	6.71	6.60	6.60	6.71	8.28	9.62	10.63	10.74	10.74	10.63	10.63	10.63	10.41	10.52	11.08	11.19	11.19	10.74	10.18	9.29	8.17	7.05
20.69	19.45	18.53	18.22	18.22	18.53	22.85	26.56	29.34	29.64	29.64	29.34	29.34	29.34	28.72	29.03	30.57	30.88	30.88	29.64	28.10	25.63	22.54	19.45
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.28	3.09	2.94	2.89	2.89	2.94	3.63	4.21	4.66	4.70	4.70	4.66	4.66	4.66	4.56	4.61	4.85	4.90	4.90	4.70	4.46	4.07	3.58	3.09
5.29	4.97	4.73	4.66	4.66	4.73	5.84	6.79	7.50	7.57	7.57	7.50	7.50	7.50	7.34	7.42	7.81	7.89	7.89	7.57	7.18	6.55	5.76	4.97
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.64	8.12	7.73	7.61	7.61	7.73	9.54	11.09	12.25	12.37	12.37	12.25	12.25	12.25	11.99	12.12	12.76	12.89	12.89	12.37	11.73	10.70	9.41	8.12
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
0.54	0.50	0.48	0.47	0.47	0.48	0.59	0.69	0.76	0.77	0.77	0.76	0.76	0.76	0.74	0.75	0.79	0.80	0.80	0.77	0.73	0.66	0.58	0.50
7.30	6.86	6.53	6.43	6.43	6.53	8.06	9.37	10.35	10.45	10.45	10.35	10.35	10.35	10.13	10.24	10.78	10.89	10.89	10.45	9.91	9.04	7.95	6.86
10.24	9.63	9.17	9.02	9.02	9.17	11.31	13.15	14.53	14.68	14.68	14.53	14.53	14.53	14.22	14.37	15.14	15.29	15.29	14.68	13.91	12.69	11.16	9.63
14.79	13.91	13.25	13.03	13.03	13.25	16.34	18.99	20.98	21.20	21.20	20.98	20.98	20.98	20.53	20.76	21.86	22.08	22.08	21.20	20.09	18.33	16.12	13.91
33.87	31.85	30.33	29.82	29.82	30.33	37.41	43.47	48.02	48.53	48.53	48.02	48.02	48.02	47.01	47.52	50.04	50.55	50.55	48.53	46.00	41.96	36.90	31.85
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.50	7.05	6.71	6.60	6.60	6.71	8.28	9.62	10.63	10.74	10.74	10.63	10.63	10.63	10.41	10.52	11.08	11.19	11.19	10.74	10.18	9.29	8.17	7.05
10.45	9.82	9.35	9.20	9.20	9.35	11.54	13.41	14.81	14.97	14.97	14.81	14.81	14.81	14.50	14.65	15.43	15.59	15.59	14.97	14.19	12.94	11.38	9.82
5.29	4.97	4.73	4.66	4.66	4.73	5.84	6.79	7.50	7.57	7.57	7.50	7.50	7.50	7.34	7.42	7.81	7.89	7.89	7.57	7.18	6.55	5.76	4.97
0.80	0.76	0.72	0.71	0.71	0.72	0.89	1.03	1.14	1.15	1.15	1.14	1.14	1.14	1.12	1.13	1.19	1.20	1.20	1.15	1.09	1.00	0.88	0.76
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.68	4.40	4.19	4.12	4.12	4.19	5.17	6.01	6.64	6.71	6.71	6.64	6.64	6.64	6.50	6.57	6.92	6.99	6.99	6.71	6.36	5.80	5.10	4.40
7.56	7.11	6.77	6.66	6.66	6.77	8.35	9.71	10.73	10.84	10.84	10.73	10.73	10.73	10.50	10.61	11.18	11.29	11.29	10.84	10.27	9.37	8.24	7.11
14.99	14.10	13.43	13.20	13.20	13.43	16.56	19.25	21.26	21.48	21.48	21.26	21.26	21.26	20.81	21.04	22.16	22.38	22.38	21.48	20.37	18.58	16.34	14.10
6.43	6.04	5.75	5.66	5.66	5.75	7.10	8.25	9.11	9.21	9.21	9.11	9.11	9.11	8.92	9.01	9.49	9.59	9.59	9.21	8.73	7.96	7.00	6.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.95	17.82	16.97	16.69	16.69	16.97	20.93	24.32	26.87	27.15	27.15	26.87	26.87	26.87	26.30	26.58	28.00	28.28	28.28	27.15	25.73	23.47	20.64	17.82
6.49	6.10	5.81	5.72	5.72	5.81	7.17	8.33	9.21	9.30	9.30	9.21	9.21	9.21	9.01	9.11	9.59	9.69	9.69	9.30	8.82	8.04	7.07	6.10
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
16.20	15.23	14.51	14.27	14.27	14.51	17.89	20.79	22.97	23.21	23.21	22.97	22.97	22.97	22.49	22.73	23.94	24.18	24.18	23.21	22.00	20.07	17.65	15.23
13.86	13.03	12.41	12.20	12.20	12.41	15.30	17.78	19.65	19.85	19.85	19.65	19.65	19.65	19.23	19.44	20.47	20.68	20.68	19.85	18.82	17.16	15.10	13.03
0.67	0.63	0.60	0.59	0.59	0.60	0.74	0.86	0.95	0.96	0.96	0.95	0.95	0.95	0.93	0.94	0.99	1.00	1.00	0.96	0.91	0.83	0.73	0.63
7.70	7.24	6.89	6.78	6.78	6.89	8.50	9.88	10.92	11.03	11.03	10.92	10.92	10.92	10.69	10.80	11.38	11.49	11.49	11.03	10.46	9.54	8.39	7.24
23.43	22.03	20.98	20.63	20.63	20.98	25.88	30.07	33.22	33.57	33.57	33.22	33.22	33.22	32.52	32.87	34.62	34.97	34.97	33.57	31.82	29.03	25.53	22.03
26.98	25.37	24.16	23.76	23.76	24.16	29.80	34.63	38.26	38.66	38.66	38.26	38.26	38.26	37.45	37.85	39.87	40.27	40.27	38.66	36.65	33.42	29.40	25.37
6.89	6.48	6.17	6.07	6.07	6.17	7.61	8.85	9.78	9.88	9.88	9.78	9.78	9.78	9.57	9.67	10.19	10.29	10.29	9.88	9.36	8.54	7.51	6.48
21.36	20.08	19.13	18.81	18.81	19.13	23.59	27.42	30.29	30.60	30.60	30.29	30.29	30.29	29.65	29.97	31.56	31.88	31.88	30.60	29.01	26.46	23.27	20.08
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.22	5.85	5.57	5.48	5.48	5.57	6.87	7.99	8.83	8.92	8.92	8.83	8.83	8.83	8.64	8.73	9.20	9.29	9.29	8.92	8.45	7.71	6.78	5.85
3.95	3.72	3.54	3.48	3.48	3.54	4.37	5.07	5.61	5.66	5.66	5.61	5.61	5.61	5.49	5.55	5.84	5.90	5.90	5.66	5.37	4.90	4.31	3.72
17.61	16.56	15.77	15.51	15.51	15.77	19.45	22.60	24.97	25.23	25.23	24.97	24.97	24.97	24.44	24.70	26.02	26.28	26.28	25.23	23.91	21.81	19.18	16.56
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.48	2.33	2.22	2.18	2.18	2.22	2.74	3.18	3.52	3.55	3.55	3.52	3.52	3.52	3.44	3.48	3.66	3.70	3.70	3.55	3.37	3.07	2.70	2.33
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.15	2.96	2.82	2.77	2.77	2.82	3.48	4.04	4.47	4.51	4.51	4.47	4.47	4.47	4.37	4.42	4.65	4.70	4.70	4.51	4.28	3.90	3.43	2.96
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.08	17.00	16.19	15.92	15.92	16.19	19.97	23.20	25.63	25.90	25.90	25.63	25.63	25.63	25.09	25.36	26.71	26.98	26.98	25.90	24.55	22.39	19.70	17.00
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.94	0.88	0.84	0.83	0.83	0.84	1.04	1.20	1.33	1.34	1.34	1.33	1.33	1.33	1.30	1.32	1.39	1.40	1.40	1.34	1.27	1.16	1.02	0.88
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.94	0.88	0.84	0.83	0.83	0.84	1.04	1.20	1.33	1.34	1.34	1.33	1.33	1.33	1.30	1.32	1.39	1.40	1.40	1.34	1.27	1.16	1.02	0.88
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.75	2.58	2.46	2.42	2.42	2.46	3.03	3.53	3.90	3.94	3.94	3.90	3.90	3.90	3.81	3.85	4.06	4.10	4.10	3.94	3.73	3.40	2.99	2.58
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
0.27	0.25	0.24	0.24	0.24	0.24	0.30	0.34	0.38	0.38	0.38	0.38	0.38	0.38	0.37	0.38	0.40	0.40	0.40	0.38	0.36	0.33	0.29	0.25
